Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,98.0,90.0,1.4,,,,,,,09:11:21
,,,,,98.0,90.0,1.4,,,,,,,09:11:21
,,,,,98.0,90.0,1.4,,,,,,,09:11:22
,,,,,98.0,90.0,1.4,,,,,,,09:11:22
,,,,,98.0,89.0,1.5,,,,,,,09:11:23
,,,,,98.0,89.0,1.5,,,,,,,09:11:23
,,,,,98.0,89.0,1.5,,,,,,,09:11:24
,,,,,98.0,89.0,1.5,,,,,,,09:11:24
,,,,,98.0,90.0,1.6,,,,,,,09:11:25
,,,,,98.0,90.0,1.6,,,,,,,09:11:25
,,,,,98.0,90.0,1.6,,,,,,,09:11:26
,,,,,98.0,90.0,1.6,,,,,,,09:11:26
,,,,,98.0,91.0,1.6,,,,,,,09:11:27
,,,,,98.0,91.0,1.6,,,,,,,09:11:27
,,,,,98.0,92.0,1.7,,,,,,,09:11:28
,,,,,98.0,92.0,1.7,,,,,,,09:11:28
,,,,,98.0,92.0,1.7,,,,,,,09:11:29
,,,,,98.0,92.0,1.7,,,,,,,09:11:29
,,,,,98.0,92.0,1.7,,,,,,,09:11:30
,,,,,98.0,92.0,1.7,,,,,,,09:11:30
,,,,,98.0,92.0,1.7,,,,,,,09:11:31
,,,,,98.0,92.0,1.7,,,,,,,09:11:31
,,,,,98.0,92.0,1.7,,,,,,,09:11:32
,,,,,98.0,92.0,1.7,,,,,,,09:11:32
,,,,,98.0,91.0,1.7,,,,,,,09:11:33
,,,,,98.0,91.0,1.7,,,,,,,09:11:33
,,,,,98.0,89.0,1.7,,,,,,,09:11:34
,,,,,98.0,89.0,1.7,,,,,,,09:11:35
,,,,,98.0,88.0,1.6,,,,,,,09:11:35
,,,,,98.0,88.0,1.6,,,,,,,09:11:35
,,,,,98.0,88.0,1.6,,,,,,,09:11:36
,,,,,98.0,88.0,1.6,,,,,,,09:11:36
,,,,,98.0,88.0,1.6,,,,,,,09:11:37
,,,,,98.0,88.0,1.6,,,,,,,09:11:37
,,,,,98.0,88.0,1.6,,,,,,,09:11:38
,,,,,98.0,88.0,1.6,,,,,,,09:11:38
,,,,,98.0,89.0,1.7,,,,,,,09:11:39
,,,,,98.0,89.0,1.7,,,,,,,09:11:39
,,,,,98.0,91.0,2.0,,,,,,,09:11:40
,,,,,98.0,91.0,2.0,,,,,,,09:11:40
,,,,,98.0,92.0,2.2,,,,,,,09:11:41
,,,,,98.0,92.0,2.2,,,,,,,09:11:41
,,,,,98.0,92.0,2.5,,,,,,,09:11:42
,,,,,98.0,92.0,2.5,,,,,,,09:11:42
,,,,,98.0,92.0,2.6,,,,,,,09:11:43
,,,,,98.0,92.0,2.6,,,,,,,09:11:43
,,,,,98.0,92.0,2.6,,,,,,,09:11:44
,,,,,98.0,92.0,2.6,,,,,,,09:11:44
,,,,,98.0,91.0,2.7,,,,,,,09:11:45
,,,,,98.0,91.0,2.7,,,,,,,09:11:45
,,,,,98.0,91.0,2.7,,,,,,,09:11:46
,,,,,98.0,91.0,2.7,,,,,,,09:11:46
,,,,,98.0,90.0,2.8,,,,,,,09:11:47
,47.77739,,,,98.0,90.0,2.8,,,,,,,09:11:47
,47.77739,,,,98.0,89.0,2.8,,,,,,,09:11:48
,55.142532,191.252423,99.586936,,98.0,89.0,2.8,,,,,,,09:11:48
,59.794476,191.252423,99.565853,,98.0,89.0,2.8,,,,,,,09:11:49
,59.794476,191.252423,99.565853,,98.0,89.0,2.8,,,,,,,09:11:49
,64.713821,191.252423,99.544242,,98.0,92.0,2.8,,,,,,,09:11:50
,64.713821,191.252423,99.544242,,98.0,92.0,2.8,,,,,,,09:11:50
,69.604904,191.252423,99.523382,,98.0,94.0,2.8,,,,,,,09:11:51
,72.177193,191.252423,99.512642,,98.0,94.0,2.8,,,,,,,09:11:51
,72.177193,193.824703,99.532649,,98.0,96.0,2.8,,,,,,,09:11:52
,75.790169,193.824703,99.518485,,98.0,96.0,2.8,,,,,,,09:11:52
,79.010689,194.461996,99.511172,,98.0,96.0,2.9,,,,,,,09:11:53
,79.334999,194.596356,99.511015,,98.0,96.0,2.9,,,,,,,09:11:53
,81.77729,195.040879,99.505466,,98.0,95.0,3.0,,,,,,,09:11:54
,83.478653,195.107918,99.499763,,98.0,95.0,3.0,,,,,,,09:11:54
,85.389122,195.586561,99.496741,,98.0,95.0,3.0,,,,,,,09:11:55
,85.389122,195.586561,99.496741,,98.0,95.0,3.0,,,,,,,09:11:55
,88.730507,195.586561,99.484838,,98.0,92.0,3.1,,,,,,,09:11:56
,90.961823,195.586561,99.476988,137.5,98.0,92.0,3.1,,,,,,,09:11:56
,91.465347,195.586561,99.475227,122.5,98.0,88.0,3.0,,,,,,,09:11:57
,92.014648,198.129755,99.494559,122.5,98.0,88.0,3.0,,,,,,,09:11:57
,92.602356,198.263726,99.493697,135.0,98.0,86.0,2.8,,,,,,,09:11:58
,94.565262,198.263726,99.487219,,98.0,86.0,2.8,,,,,,,09:11:58
,94.565262,198.263726,99.487219,,98.0,86.0,2.8,,,,,,,09:11:59
,98.200394,198.263726,99.475363,147.5,98.0,86.0,2.8,,,,,,,09:11:59
,99.61306,199.484251,99.481107,,97.0,86.0,2.6,,,,,,,09:12:00
,99.961876,199.484251,99.480009,,97.0,86.0,2.6,,,,,,,09:12:00
,99.891129,200.673413,99.49004,,97.0,86.0,2.6,,,,,,,09:12:01
,98.757782,200.973222,99.495955,,97.0,86.0,2.6,,,,,,,09:12:01
,98.999939,200.973222,99.49521,,97.0,86.0,2.6,,,,,,,09:12:02
,99.555573,200.973222,99.493503,,97.0,86.0,2.6,,,,,,,09:12:02
,98.611313,200.973222,99.496406,,97.0,86.0,2.6,,,,,,,09:12:03
,97.922516,200.973222,99.498531,,97.0,86.0,2.6,,,,,,,09:12:03
,97.854027,199.914023,99.490192,,97.0,86.0,2.6,,,,,,,09:12:04
,97.181145,199.914023,99.492313,,97.0,86.0,2.6,,,,,,,09:12:04
,97.631416,199.333696,99.486134,,97.0,85.0,2.7,,,,,,,09:12:05
,96.83606,199.333696,99.48867,,97.0,85.0,2.7,,,,,,,09:12:05
,96.654816,199.333696,99.48925,,97.0,85.0,2.8,,,,,,,09:12:06
,97.132217,199.333696,99.487725,,97.0,85.0,2.8,,,,,,,09:12:06
,97.922279,199.333696,99.485209,,97.0,85.0,2.8,,,,,,,09:12:07
,96.875755,198.343239,99.48033,,97.0,85.0,2.8,,,,,,,09:12:07
,95.138824,198.343239,99.485995,,98.0,85.0,2.8,,,,,,,09:12:08
,97.723457,198.343239,99.477579,,98.0,85.0,2.8,,,,,,,09:12:08
,97.723457,197.719306,99.472285,,98.0,84.0,2.8,,,,,,,09:12:09
,94.127388,197.578728,99.482978,,98.0,84.0,2.8,,,,,,,09:12:09
,96.765106,197.578728,99.474236,,98.0,83.0,2.8,,,,,,,09:12:10
,94.832909,196.985197,99.475616,,98.0,83.0,2.8,,,,,,,09:12:10
,96.245003,196.985197,99.470888,,98.0,82.0,2.7,,,,,,,09:12:11
,97.531166,197.219384,99.468629,,98.0,82.0,2.7,,,,,,,09:12:11
,96.680298,197.364926,99.472693,,98.0,82.0,2.7,,,,,,,09:12:12
,96.414909,197.364926,99.473572,,98.0,82.0,2.7,,,,,,,09:12:12
,96.48217,197.708377,99.476268,,98.0,82.0,2.7,,,,,,,09:12:13
,96.512039,197.844335,99.47732,,98.0,82.0,2.7,,,,,,,09:12:13
,96.403999,198.140569,99.480168,,98.0,81.0,2.7,,,,,,,09:12:14
,96.384216,198.126916,99.480118,,98.0,81.0,2.7,,,,,,,09:12:14
,97.095284,198.145398,99.477952,,98.0,82.0,2.8,,,,,,,09:12:15
,96.420387,198.191427,99.480541,,98.0,82.0,2.8,,,,,,,09:12:15
,96.242523,198.260158,99.481697,,98.0,82.0,2.9,,,,,,,09:12:16
,96.496666,198.260158,99.480868,,98.0,82.0,2.9,,,,,,,09:12:16
,96.893852,198.260158,99.479574,,98.0,84.0,3.0,,,,,,,09:12:17
,95.421326,198.260158,99.484381,,98.0,84.0,3.0,,,,,,,09:12:17
,94.482887,197.567713,99.481702,,98.0,84.0,3.0,,,,,,,09:12:18
,94.480957,197.567713,99.481709,,98.0,84.0,3.0,,,,,,,09:12:18
,94.099182,197.567713,99.48298,,98.0,84.0,3.2,,,,,,,09:12:19
,93.207687,197.567713,99.485958,,98.0,84.0,3.2,,,,,,,09:12:19
,94.472069,197.567713,99.481738,,98.0,85.0,3.4,,,,,,,09:12:20
,94.858078,196.648742,99.47266,,98.0,85.0,3.4,,,,,,,09:12:20
,96.041389,196.864958,99.470535,,98.0,85.0,3.5,,,,,,,09:12:21
,97.66156,197.232153,99.468308,,98.0,85.0,3.5,,,,,,,09:12:21
,99.098648,197.232153,99.463572,140.0,98.0,84.0,3.7,,,,,,,09:12:22
,98.615166,198.067984,99.472355,,98.0,84.0,3.7,,,,,,,09:12:22
,98.496521,198.772438,99.478699,,98.0,84.0,3.8,,,,,,,09:12:23
,98.496521,198.772438,99.478699,,98.0,84.0,3.8,,,,,,,09:12:23
,95.461121,198.772438,99.488486,,98.0,84.0,3.8,,,,,,,09:12:24
,93.997261,198.772438,99.493251,,98.0,84.0,3.8,,,,,,,09:12:24
,94.276962,198.772438,99.492338,,98.0,84.0,4.0,,,,,,,09:12:25
,93.802429,198.772438,99.493887,,98.0,84.0,4.0,,,,,,,09:12:25
,94.932297,197.082687,99.476111,,98.0,85.0,3.9,,,,,,,09:12:26
,96.375648,197.082687,99.471288,,98.0,85.0,3.9,,,,,,,09:12:26
,97.478233,197.082687,99.467624,,98.0,85.0,3.9,,,,,,,09:12:27
,97.478233,197.082687,99.467624,,98.0,85.0,3.9,,,,,,,09:12:27
,99.136185,197.082687,99.462145,,98.0,84.0,3.8,,,,,,,09:12:28
,99.136185,198.997979,99.47855,,98.0,84.0,3.8,,,,,,,09:12:28
,102.518341,199.55352,99.472597,,98.0,84.0,3.7,,,,,,,09:12:29
,102.827148,200.144144,99.476627,,98.0,84.0,3.7,,,,,,,09:12:29
,103.716209,200.856878,99.479874,,98.0,84.0,3.7,,,,,,,09:12:30
,102.788422,200.856878,99.482685,,98.0,84.0,3.7,,,,,,,09:12:30
,101.457069,201.324823,99.490555,,98.0,83.0,3.5,,,,,,,09:12:31
,100.490524,201.324823,99.493487,,98.0,83.0,3.5,,,,,,,09:12:31
,100.613693,200.839636,99.489175,,98.0,83.0,3.4,,,,,,,09:12:32
,101.717018,200.839636,99.485803,,98.0,83.0,3.4,,,,,,,09:12:32
,102.631516,200.358743,99.479025,,98.0,81.0,3.3,,,,,,,09:12:33
,103.19902,200.572555,99.479075,,98.0,81.0,3.3,,,,,,,09:12:33
,102.152443,200.572555,99.48227,,98.0,80.0,3.3,,,,,,,09:12:34
,103.111885,200.572555,99.47934,,98.0,80.0,3.3,,,,,,,09:12:34
,103.297028,201.112826,99.483261,,98.0,80.0,3.2,,,,,,,09:12:35
,104.030991,201.113167,99.481053,,98.0,80.0,3.2,,,,,,,09:12:35
,104.030991,201.113167,99.481053,,98.0,81.0,3.2,,,,,,,09:12:36
,108.237762,201.914906,99.475271,125.0,98.0,81.0,3.2,,,,,,,09:12:36
,108.586563,201.914906,99.474253,140.0,98.0,83.0,2.9,,,,,,,09:12:37
,109.893112,203.483061,99.483504,137.5,98.0,83.0,2.9,,,,,,,09:12:37
,110.591698,203.483061,99.481535,,98.0,86.0,2.8,,,,,,,09:12:38
,110.591698,203.483061,99.481535,130.0,98.0,86.0,2.8,,,,,,,09:12:38
,112.453247,203.483061,99.476313,147.5,98.0,89.0,2.6,,,,,,,09:12:39
,113.031998,205.684895,99.492653,145.0,98.0,89.0,2.6,,,,,,,09:12:39
,113.031998,205.684895,99.492653,,98.0,89.0,2.5,,,,,,,09:12:40
,112.160217,205.684895,99.494997,,98.0,89.0,2.5,,,,,,,09:12:40
,111.740799,206.004156,99.498645,,98.0,90.0,2.5,,,,,,,09:12:41
,111.485542,206.004156,99.49933,,98.0,90.0,2.5,,,,,,,09:12:41
,112.347649,205.661803,99.494309,,98.0,91.0,2.5,,,,,,,09:12:42
