Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,100.0,56.0,1.6,98.0,56.0,4.0,14:36:58
,,,,,100.0,56.0,1.6,98.0,56.0,4.0,14:36:59
,,,,,100.0,56.0,1.6,98.0,57.0,4.0,14:36:59
,,,,,100.0,60.0,1.6,98.0,57.0,4.0,14:37:00
,,,,,100.0,60.0,1.6,98.0,57.0,4.0,14:37:00
,,,,,100.0,60.0,1.6,98.0,57.0,4.0,14:37:01
,,,,,100.0,60.0,1.6,98.0,57.0,5.0,14:37:01
,,,,,100.0,60.0,1.6,98.0,57.0,5.0,14:37:02
,,,,,100.0,60.0,1.6,98.0,57.0,5.0,14:37:02
,,,,,100.0,62.0,1.6,98.0,57.0,5.0,14:37:03
,,,,,100.0,62.0,1.6,98.0,57.0,5.0,14:37:03
,,,,,100.0,62.0,1.6,98.0,57.0,5.0,14:37:04
,,,,,100.0,62.0,1.6,98.0,57.0,5.0,14:37:04
,,,,,100.0,62.0,1.6,98.0,57.0,5.0,14:37:05
,,,,,100.0,62.0,1.6,95.0,56.0,7.0,14:37:05
,,,,,100.0,62.0,1.6,95.0,56.0,7.0,14:37:06
,,,,,100.0,62.0,1.6,95.0,56.0,7.0,14:37:06
,,,,,99.0,63.0,1.6,95.0,56.0,7.0,14:37:07
,,,,,99.0,63.0,1.6,94.0,58.0,5.0,14:37:07
,,,,,99.0,63.0,1.6,94.0,58.0,5.0,14:37:08
,,,,,99.0,63.0,1.6,94.0,58.0,5.0,14:37:08
,,,,,99.0,61.0,1.6,94.0,58.0,5.0,14:37:09
,,,,,99.0,61.0,1.6,94.0,58.0,10.0,14:37:09
,,,,,99.0,61.0,1.6,94.0,58.0,10.0,14:37:10
,,,,,99.0,61.0,1.6,94.0,58.0,10.0,14:37:10
,,,,,99.0,63.0,1.6,94.0,58.0,10.0,14:37:11
,,,,,99.0,63.0,1.6,95.0,58.0,25.0,14:37:11
,,,,,99.0,63.0,1.6,95.0,58.0,25.0,14:37:12
,,,,,99.0,63.0,1.6,95.0,58.0,25.0,14:37:12
,,,,,99.0,63.0,1.6,95.0,58.0,25.0,14:37:13
,,,,,99.0,63.0,1.6,93.0,59.0,20.0,14:37:13
,,,,,99.0,62.0,1.6,93.0,59.0,20.0,14:37:14
,,,,,99.0,62.0,1.6,93.0,59.0,20.0,14:37:14
,,,,,99.0,65.0,1.6,93.0,59.0,20.0,14:37:15
,,,,,99.0,65.0,1.6,93.0,60.0,8.0,14:37:15
,,,,,98.0,65.0,1.6,93.0,60.0,8.0,14:37:16
,,,,,98.0,65.0,1.6,93.0,60.0,8.0,14:37:16
,,,,,98.0,63.0,1.6,93.0,60.0,8.0,14:37:17
,,,,,98.0,63.0,1.6,93.0,63.0,8.0,14:37:17
,,,,,98.0,63.0,1.6,93.0,63.0,8.0,14:37:18
,,,,,98.0,63.0,1.6,93.0,63.0,8.0,14:37:18
,,,,,98.0,62.0,1.6,93.0,63.0,8.0,14:37:19
,,,,,98.0,62.0,1.6,94.0,65.0,5.0,14:37:19
,,,,,98.0,63.0,1.6,94.0,65.0,5.0,14:37:20
,,,,,98.0,63.0,1.6,94.0,65.0,5.0,14:37:20
,,,,,99.0,63.0,1.6,94.0,65.0,5.0,14:37:21
,,,,,99.0,63.0,1.6,95.0,63.0,6.0,14:37:21
,,,,,99.0,63.0,1.6,95.0,63.0,6.0,14:37:22
,,,,,99.0,63.0,1.6,95.0,63.0,6.0,14:37:22
,,,,,99.0,64.0,1.6,95.0,63.0,6.0,14:37:23
,,,,,99.0,64.0,1.6,97.0,63.0,10.0,14:37:23
,,,,,99.0,64.0,1.6,97.0,63.0,10.0,14:37:24
,,,,,99.0,64.0,1.6,97.0,63.0,10.0,14:37:24
,,,,,99.0,62.0,1.6,97.0,63.0,10.0,14:37:25
,,,,,99.0,62.0,1.6,98.0,63.0,7.0,14:37:25
,,,,,99.0,62.0,1.6,98.0,63.0,7.0,14:37:26
,,,,,99.0,62.0,1.6,98.0,63.0,7.0,14:37:26
1.0,,,,,99.0,62.0,1.6,98.0,63.0,7.0,14:37:27
1.0,,,,,99.0,62.0,1.6,99.0,63.0,7.0,14:37:27
,,,,,99.0,62.0,1.6,99.0,63.0,7.0,14:37:28
,,,,,99.0,62.0,1.6,99.0,63.0,7.0,14:37:28
,,,,,99.0,62.0,1.6,99.0,63.0,7.0,14:37:29
,,,,,99.0,62.0,1.6,97.0,60.0,6.0,14:37:29
,,,,,99.0,62.0,1.6,97.0,60.0,6.0,14:37:30
,,,,,99.0,62.0,1.6,97.0,60.0,6.0,14:37:30
,,,,,99.0,61.0,1.6,97.0,60.0,6.0,14:37:31
,,,,,99.0,61.0,1.6,97.0,60.0,6.0,14:37:31
,,,,,99.0,60.0,1.6,97.0,60.0,6.0,14:37:32
,,,,,99.0,60.0,1.6,97.0,60.0,6.0,14:37:32
,,,,,98.0,59.0,1.6,97.0,59.0,5.0,14:37:33
,,,,,98.0,59.0,1.6,96.0,59.0,5.0,14:37:33
,,,,,98.0,58.0,1.6,96.0,59.0,5.0,14:37:34
,,,,,98.0,58.0,1.6,96.0,59.0,5.0,14:37:34
,,,,,98.0,58.0,1.6,96.0,59.0,5.0,14:37:35
,,,,,98.0,58.0,1.6,96.0,60.0,5.0,14:37:35
,,,,,98.0,57.0,1.6,96.0,60.0,5.0,14:37:36
,,,,,98.0,57.0,1.6,96.0,60.0,5.0,14:37:36
,,,,,98.0,57.0,1.6,96.0,60.0,5.0,14:37:37
,,,,,98.0,57.0,1.6,95.0,60.0,5.0,14:37:37
,,,,,98.0,58.0,1.6,95.0,60.0,5.0,14:37:38
,,,,,98.0,58.0,1.6,95.0,60.0,5.0,14:37:38
,,,,,98.0,59.0,1.6,95.0,60.0,5.0,14:37:39
,,,,,98.0,59.0,1.6,97.0,60.0,5.0,14:37:39
,,,,,98.0,59.0,1.6,97.0,60.0,5.0,14:37:40
,,,,,98.0,59.0,1.6,97.0,60.0,5.0,14:37:40
,,,,,98.0,59.0,1.6,97.0,60.0,5.0,14:37:41
,,,,,98.0,59.0,1.6,97.0,59.0,6.0,14:37:41
,,,,,98.0,59.0,1.6,97.0,59.0,6.0,14:37:42
,,,,,98.0,59.0,1.6,97.0,59.0,6.0,14:37:42
,,,,,98.0,59.0,1.6,97.0,59.0,6.0,14:37:43
,,,,,98.0,59.0,1.6,97.0,58.0,6.0,14:37:43
,,,,,98.0,59.0,1.6,97.0,58.0,6.0,14:37:44
,,,,,98.0,59.0,1.6,97.0,58.0,6.0,14:37:44
,,,,,98.0,61.0,1.6,97.0,58.0,6.0,14:37:45
,,,,,98.0,61.0,1.6,97.0,58.0,5.0,14:37:45
,,,,,98.0,61.0,1.6,97.0,58.0,5.0,14:37:46
,,,,,98.0,61.0,1.6,97.0,58.0,5.0,14:37:46
,,,,,98.0,61.0,1.6,97.0,58.0,5.0,14:37:47
,,,,,98.0,61.0,1.6,96.0,58.0,5.0,14:37:47
,,,,,98.0,61.0,1.6,96.0,58.0,5.0,14:37:48
,,,,,98.0,61.0,1.6,96.0,58.0,5.0,14:37:48
,,,,,98.0,61.0,1.6,96.0,58.0,5.0,14:37:49
,,,,,98.0,61.0,1.6,96.0,59.0,5.0,14:37:49
,,,,,98.0,61.0,1.6,96.0,59.0,5.0,14:37:50
,,,,,98.0,61.0,1.6,96.0,59.0,5.0,14:37:50
,,,,,98.0,61.0,1.6,96.0,59.0,5.0,14:37:51
,,,,,98.0,61.0,1.6,96.0,60.0,6.0,14:37:51
