Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,98.0,78.0,3.4,99.0,79.0,10.0,98.0,79.0,70.0,10:19:19
,,,,,98.0,78.0,3.4,99.0,79.0,10.0,98.0,79.0,70.0,10:19:20
,,,,,98.0,78.0,3.4,99.0,79.0,10.0,98.0,79.0,70.0,10:19:20
,,,,,98.0,80.0,3.9,99.0,79.0,10.0,98.0,79.0,70.0,10:19:21
,,,,,98.0,80.0,3.9,99.0,79.0,10.0,99.0,79.0,70.0,10:19:21
,,,,,98.0,81.0,4.2,99.0,79.0,10.0,99.0,79.0,70.0,10:19:22
,,,,,98.0,81.0,4.2,99.0,79.0,10.0,99.0,79.0,71.0,10:19:22
,,,,,98.0,81.0,4.3,99.0,79.0,10.0,99.0,79.0,71.0,10:19:23
,,,,,98.0,81.0,4.3,99.0,79.0,10.0,99.0,79.0,71.0,10:19:23
,,,,,99.0,80.0,4.4,99.0,79.0,10.0,99.0,79.0,71.0,10:19:24
,,,,,99.0,80.0,4.4,99.0,79.0,10.0,99.0,80.0,74.0,10:19:24
,,,,,99.0,79.0,4.5,99.0,79.0,10.0,99.0,80.0,74.0,10:19:25
,,,,,99.0,79.0,4.5,99.0,79.0,10.0,99.0,81.0,77.0,10:19:25
,,,,,99.0,79.0,4.5,99.0,79.0,10.0,99.0,81.0,77.0,10:19:26
,,,,,99.0,79.0,4.5,99.0,79.0,10.0,99.0,80.0,80.0,10:19:26
,,,,,99.0,78.0,4.6,99.0,79.0,10.0,99.0,80.0,80.0,10:19:27
,,,,,99.0,78.0,4.6,99.0,79.0,10.0,99.0,80.0,83.0,10:19:27
,,,,,99.0,78.0,4.6,99.0,79.0,10.0,99.0,80.0,83.0,10:19:28
,,,,,99.0,78.0,4.6,99.0,79.0,10.0,99.0,79.0,85.0,10:19:28
,,,,,99.0,78.0,4.6,99.0,79.0,10.0,99.0,79.0,85.0,10:19:29
,,,,,99.0,78.0,4.6,99.0,79.0,10.0,99.0,78.0,86.0,10:19:29
,,,,,99.0,78.0,4.3,99.0,79.0,10.0,99.0,78.0,86.0,10:19:30
,,,,,99.0,78.0,4.3,99.0,79.0,10.0,99.0,78.0,89.0,10:19:30
,,,,,99.0,78.0,3.9,99.0,79.0,10.0,99.0,78.0,89.0,10:19:31
,,,,,99.0,78.0,3.9,99.0,79.0,10.0,99.0,78.0,91.0,10:19:31
,,,,,99.0,78.0,3.9,99.0,79.0,10.0,99.0,78.0,91.0,10:19:32
,,,,,99.0,78.0,3.9,99.0,79.0,10.0,99.0,78.0,92.0,10:19:32
,,,,,99.0,79.0,3.3,99.0,79.0,10.0,99.0,78.0,92.0,10:19:33
,,,,,99.0,79.0,3.3,99.0,79.0,10.0,99.0,79.0,88.0,10:19:33
,,,,,99.0,80.0,2.9,99.0,79.0,10.0,99.0,79.0,88.0,10:19:34
,,,,,99.0,80.0,2.9,99.0,79.0,10.0,100.0,80.0,84.0,10:19:34
,,,,,99.0,84.0,2.7,99.0,79.0,10.0,100.0,80.0,84.0,10:19:35
,,,,,99.0,84.0,2.7,99.0,79.0,10.0,100.0,81.0,79.0,10:19:35
,,,,,99.0,86.0,2.6,99.0,79.0,10.0,100.0,81.0,79.0,10:19:36
